1.000000000000000000e+00,4.434198379730461056e+03,-3.748733165579096385e+04
1.000000000000000000e+00,1.842984051529610588e+04,-3.604715480232286063e+04
1.000000000000000000e+00,1.579583519135121605e+04,-3.990861811465823121e+04
1.000000000000000000e+00,3.503303194666901163e+03,-3.231895844949222374e+04
1.000000000000000000e+00,4.904884446726899114e+03,-3.633267910555050184e+04
1.000000000000000000e+00,1.607031778821395164e+04,-4.290364931736671861e+04
1.000000000000000000e+00,6.497833863503473367e+03,-3.254887366322090747e+04
1.000000000000000000e+00,1.146984324897607075e+04,-3.178501100973039138e+04
1.000000000000000000e+00,3.878946440951101977e+03,-3.093328557097992234e+04
1.000000000000000000e+00,1.361405796490803186e+04,-3.519871923358974163e+04
1.000000000000000000e+00,1.082921824788116828e+04,-2.703911312087982151e+04
1.000000000000000000e+00,1.391339102933564391e+04,-3.307945962963392958e+04
1.000000000000000000e+00,4.466461417377940052e+03,-3.832964038295118371e+04
1.000000000000000000e+00,1.293334452793679156e+04,-3.216668593371648603e+04
1.000000000000000000e+00,7.677320603572372420e+03,-1.657691439787989657e+04
1.000000000000000000e+00,4.589142635310458900e+03,-3.037773771072111049e+04
1.000000000000000000e+00,5.596806313565050004e+03,-3.227319119625284293e+04
1.000000000000000000e+00,1.671460966651540366e+04,-1.062034036393274073e+04
1.000000000000000000e+00,8.237777360417137970e+03,-2.965486639557895978e+04
1.000000000000000000e+00,7.660144273687969871e+03,-3.185079186013600702e+04
1.000000000000000000e+00,9.262283350507577779e+03,-1.832676593301376488e+04
1.000000000000000000e+00,1.309483801572244556e+04,-3.345444900159801182e+04
1.000000000000000000e+00,2.578560099583842384e+04,-3.838351886321292113e+04
1.000000000000000000e+00,1.561650255747888696e+04,-3.320330741155183205e+04
1.000000000000000000e+00,1.488575854705989877e+04,-2.911261998243598646e+04
1.000000000000000000e+00,-2.718786542299949360e+02,-3.854425228535883070e+04
1.000000000000000000e+00,2.097079058455962513e+04,-3.588949724416890967e+04
1.000000000000000000e+00,8.358341442701219421e+03,-3.290878093269088276e+04
1.000000000000000000e+00,8.835509531938159853e+03,-2.898208394183446217e+04
1.000000000000000000e+00,1.569964232698361229e+04,-3.358138525457815558e+04
1.000000000000000000e+00,1.347096785668443590e+04,-3.217438731848562384e+04
1.000000000000000000e+00,1.749430699136136172e+04,-3.645604447282486944e+04
1.000000000000000000e+00,1.568183912774462442e+04,-3.830307050246433209e+04
1.000000000000000000e+00,5.744553987698973287e+03,-3.607322153790154698e+04
1.000000000000000000e+00,5.955230142093126233e+03,-3.838212987762354169e+04
1.000000000000000000e+00,8.637374380132481747e+03,-3.408085756239708280e+04
1.000000000000000000e+00,-5.607293085854591482e+03,-3.253066011092627741e+04
1.000000000000000000e+00,6.252098448407380602e+03,-3.294849861199650331e+04
1.000000000000000000e+00,1.372729564443771778e+04,-3.301496507623603975e+04
1.000000000000000000e+00,7.599326019553073820e+03,-3.545550833309972950e+04
1.000000000000000000e+00,1.735408228485274594e+04,-3.661582432949254871e+04
1.000000000000000000e+00,-1.150051346370943065e+03,-2.287819976931671772e+04
1.000000000000000000e+00,-5.172469845739392440e+03,-3.261410271051699237e+04
1.000000000000000000e+00,8.455580594913313689e+03,-3.849102418320208380e+04
1.000000000000000000e+00,7.791882373092345006e+03,-3.614708927122665045e+04
1.000000000000000000e+00,1.262442369011440132e+04,-3.440357156055880478e+04
1.000000000000000000e+00,1.975919011471354315e+04,-3.491577220474669593e+04
1.000000000000000000e+00,3.407782441085973915e+03,-3.330801795941249293e+04
1.000000000000000000e+00,4.435362248679003642e+03,-3.830995675046362157e+04
1.000000000000000000e+00,4.693923535678864027e+03,-3.329051187752062106e+04
1.000000000000000000e+00,1.170085984142628331e+04,-3.564005715346134093e+04
1.000000000000000000e+00,9.751258817615644148e+03,-3.155525545690286890e+04
1.000000000000000000e+00,6.228226686347269606e+03,-3.166461002632160671e+04
1.000000000000000000e+00,-4.052272370503806542e+03,-3.488411439356392657e+04
1.000000000000000000e+00,2.018190509134731838e+04,-3.542727804814483534e+04
1.000000000000000000e+00,-6.870050211761883929e+01,-3.013791612251336846e+04
1.000000000000000000e+00,7.787138690722474166e+03,-3.186192695100487981e+04
1.000000000000000000e+00,8.377641888359848963e+03,-3.199548241064517060e+04
1.000000000000000000e+00,7.917582532646283653e+03,-2.836572867089525244e+04
1.000000000000000000e+00,1.012828576448244894e+04,-1.540142572870897129e+04
1.000000000000000000e+00,8.225227680301060900e+03,-2.003181083642983504e+04
