1.600000000000000000e+01,-2.842199840616722373e+00,2.217440583690846623e+01,-5.554835882525443580e+00,-9.614419319093851612e+00,1.151905374434173623e+01,9.157204699869684106e+00,-2.833788334316308877e+01,1.131196255146151941e+01,1.882782871023001192e+01,-1.067812973723968106e+01,6.260392174134760346e+00,7.150202073601855091e+01,-1.059420133594345614e+01,-2.416280789435149856e+01,-5.360162548968000706e+00,2.086390570141868039e+01,-3.052359644246137549e+01,2.842512548298907760e+00,-3.447224929085012946e+01,2.394407722708608333e+01
1.600000000000000000e+01,-8.742387042679222731e-02,2.669302289321304400e+01,-1.437244570039303682e+01,-7.221657116834303558e+00,1.732933921027965241e+01,3.856107368151206138e+00,-1.776285487136016528e+01,1.253230275001792293e+01,3.142233148434698009e+01,-9.924305991750005163e+00,-2.410215816481247053e+00,7.297714845605111122e+01,-9.707158833748000148e+00,-2.153176760590338645e+01,-5.326747295898861978e+00,1.703049452407449138e+01,-2.708777785190427778e+01,3.972695213645618395e-01,-3.990087446423883222e+01,2.975931232916265401e+01
1.600000000000000000e+01,-3.781981939998242392e+00,2.817514008127223235e+01,-6.918465311313719113e+00,-1.319143812748050593e+00,8.126709412418527734e+00,3.561229363962981065e-01,-2.538346392251698447e+01,4.180497510421007590e+00,3.070820574043704454e+01,-1.075516339660988230e+01,5.181254044949982429e+00,7.377556246834748777e+01,-9.393003302860336134e+00,-3.061524981668298295e+01,-6.439389102465352899e+00,1.775931166913106551e+01,-4.198812068484187421e+01,3.057315320157657723e+00,-3.990739258492757813e+01,2.734421355479659610e+01
1.600000000000000000e+01,9.531145541023340328e-01,2.666592895157348053e+01,-1.156122618345457198e+01,-1.212376992717842938e+01,2.055043524416802114e+01,9.952457852035873742e+00,-3.182750299433340757e+01,1.935862739016596734e+01,2.043412401476575724e+01,-1.052539027485567402e+01,2.145104309846723734e+00,6.898429031059808381e+01,-2.654109421138238645e+01,-1.544629341133858880e+01,-1.064174186036872172e+01,1.046243635025534680e+01,-1.248098236118037008e+01,-4.429591281331463293e+00,-3.596166054164955739e+01,2.697563450713161259e+01
1.600000000000000000e+01,5.632683869855137360e-01,2.033476731051480613e+01,-9.114728225983451892e+00,-7.294070513221844188e+00,1.404351665606895239e+01,1.697953408435715517e+01,-3.639834008951761035e+01,1.392153256568449393e+01,1.692977654031292900e+01,-1.066145083618624589e+01,4.147783950467514025e+00,6.827556636344297658e+01,-2.171413699118388507e+01,-1.224884391765791314e+01,-1.575059691863216926e+01,1.918645045212432976e+01,-7.647849024797020334e+00,-1.824440528756161584e+00,-2.251776801449675958e+01,1.489050064840865240e+01
1.600000000000000000e+01,3.887746894121387520e+00,2.333854793048182330e+01,-1.820912095348795390e+01,-4.354309531365347929e-01,9.898749082459090687e-02,-2.770889939645999611e+00,-1.572338504796026015e+01,8.212463842812798731e+00,3.380083814035006640e+01,5.859992679451135889e-01,6.758003638277532588e+00,6.552624612885215072e+01,-1.447968518455183684e+01,-2.268676819010129719e+01,-1.035534290512577016e+01,2.677807526009414829e+01,-3.985071870201328181e+01,5.087560228999915779e+00,-4.347621626123722649e+01,2.402833644687942183e+01
1.600000000000000000e+01,3.742024716458351108e+00,2.618285963181755704e+01,-7.710832975608346018e+00,-1.211695009722209093e+01,8.716655299568218496e+00,1.265558108585616992e+01,-4.534594838941292494e+01,1.722766712402194855e+01,1.442432213108540395e+01,-9.646499305696295323e+00,2.586697186551426331e+00,8.083212673393171599e+01,-2.571843412265418394e+01,-1.242327118905580008e+01,-6.917292096854607664e+00,1.993070027007165379e+01,-1.510802949584727450e+01,8.551142885006164818e+00,-3.811169531986134729e+01,2.410673786110430328e+01
1.600000000000000000e+01,-2.574925114836878137e+00,2.687564220793947811e+01,-9.042170550678568119e+00,-1.172211829328016464e+01,1.246244345577254364e+01,6.872808771760958280e+00,-2.841646843858386973e+01,9.042303474902412930e+00,2.533600288699690850e+01,-8.917498405172842979e+00,5.275183671126654872e+00,7.875072533995344770e+01,-1.600879083493302701e+01,-2.360470880385969394e+01,-5.762564307164624644e+00,2.123414091132771375e+01,-2.718144661996866063e+01,2.513503925575278686e+00,-4.289695164460244570e+01,2.452952567372965120e+01
1.600000000000000000e+01,2.263109203522386181e+01,2.239326896946155543e+01,-2.943731914400976279e+01,-2.830781568568820461e+00,7.701152127484700571e+00,1.385385697084673851e+01,-2.856114818665784227e+01,7.700781115809133937e+00,1.359709310206823218e+01,-1.205389724494274262e+01,2.621875019824144282e+00,7.068665149983834795e+01,-3.886950761807754873e+01,-4.261372172873603859e+01,-1.561565913594299815e+01,1.513735393488310876e+01,2.044392315703816010e+01,5.895552742538420432e+00,-4.151291631478039079e+01,2.594491183519403066e+01
1.600000000000000000e+01,1.005829460084365579e+00,2.325588573261521219e+01,-1.280633849643924371e+01,-1.104622358604662402e+01,4.590816865848520223e+00,7.489758926949433793e+00,-1.588925321083198305e+01,4.074654446654511375e+00,2.756085236108199155e+01,-5.602326878526718623e+00,4.226395446175644999e+00,7.991069412686913154e+01,-1.160431153727028786e+01,-2.676868201958748017e+01,-5.980745511629979916e+00,2.720047314254505721e+01,-2.745519932645666472e+01,1.795738129301920338e+00,-4.500370862223476820e+01,2.656363638304486940e+01
1.600000000000000000e+01,-1.664331737275603906e+00,2.670462520952529673e+01,-6.076922373104572728e+00,-9.484921154979993219e+00,1.488660281880273217e+01,7.787379920976037262e+00,-2.959780286218739676e+01,1.840898705386514678e+01,2.832465477125608544e+01,-8.168695805138996846e+00,3.448953198500526618e+00,8.577830104857453364e+01,-1.093268314185296575e+01,-1.582382555989280348e+01,-3.765840148367223250e+00,2.255452345437353401e+01,-2.803276382950699031e+01,1.366029401731539750e+00,-3.991910747304101648e+01,2.671300058774282604e+01
1.600000000000000000e+01,-4.192187609168325224e-01,2.883815622195474759e+01,-9.927527064110988064e+00,-1.092461111729383205e+01,9.953419429144464203e+00,4.988342100505304799e+00,-3.226664865515445513e+01,-2.789834865913647377e+00,2.467487486404875341e+01,-1.475717979046866901e+01,1.164014599967727648e+01,8.571566188872589009e+01,-1.868495511875051562e+01,-3.187564413715925937e+01,-3.026375177078894474e+00,2.951525989159017627e+01,-2.806236368026895889e+01,2.237131695784661645e+00,-4.536156788548436225e+01,2.221805962575719562e+01
1.600000000000000000e+01,-3.300267386415551840e+00,1.685336370643842230e+01,-1.010382175166180296e+01,-7.197163265581125735e+00,-1.755396203258641208e-01,1.389002732166619047e+01,-2.473658089685842398e+01,2.814287226296480426e+00,1.717237739826018483e+01,-9.499665073904511203e+00,5.819424185372474412e+00,7.692196570389999977e+01,-6.047304882374737289e+00,-2.189221506434331133e+01,-6.436528323696419029e+00,2.937789099396118075e+01,-2.669275189154938133e+01,6.660625353242517477e+00,-3.112096494782378642e+01,1.485852117061101119e+01
1.600000000000000000e+01,3.746368915438349489e-01,2.355490286806007916e+01,-1.524563249138953047e+01,-2.871923145170916847e+00,2.971661941659966999e+00,-2.825300002512520781e-01,-1.659824189715712350e+01,9.945866520154620360e+00,2.839497017944468382e+01,4.308424244826989380e-01,5.029969936813852627e+00,6.913965288486208749e+01,-8.136567380719727183e+00,-2.746149055524660554e+01,-9.409308525287748637e+00,2.316898519809286228e+01,-4.115906423622924137e+01,5.357095181971663678e+00,-4.571993854262935031e+01,3.218639901201997588e+01
1.600000000000000000e+01,-4.184497848416670607e+00,2.434903660837855455e+01,-8.765427506394877000e+00,-3.143938980862510668e+00,8.170051667493950731e+00,5.532665690867143660e+00,-3.253615962546894735e+01,1.152537537739652151e+01,2.217703147895724669e+01,-4.604210692861343546e-01,1.296241162743892872e+01,6.571105018338245429e+01,-1.826933616852271314e+01,-1.729769326902698623e+01,-1.139490307123701385e+01,2.108744107884306018e+01,-3.168949503534181034e+01,1.672120829523025876e+00,-3.882735698483551801e+01,2.252281855020533285e+01
1.600000000000000000e+01,6.619386120025225750e-01,2.482844942274520506e+01,-1.143640561077394047e+01,-7.531086020547093085e+00,-1.033883074126052293e+00,7.167238936226477897e+00,-3.076472331345679834e+01,-2.284362573677867658e+00,2.332013344329306648e+01,-3.554541740588656129e+00,8.981591796905746605e+00,7.171004201039457371e+01,-1.764622278398329414e+01,-2.646814290379295898e+01,-6.502308116982903563e+00,2.137609304799991250e+01,-2.628138354850479175e+01,6.154192545701047123e+00,-3.949978197069888353e+01,2.428812944920913353e+01
1.600000000000000000e+01,3.299985831092587141e+00,3.317207191856166304e+01,-9.394949823344134643e+00,2.157370148759820694e-01,1.920048877828444489e+01,5.155922314988489852e+00,-2.806626311783518801e+01,2.251025115706783453e+01,3.080592753569066389e+01,8.581519070344691968e-01,1.343805490059337693e-01,6.284498854115787481e+01,-1.643861546202466783e+01,-2.502490302880689654e+01,-7.150618011732983170e+00,2.620536767370734488e+00,-1.923809624452299261e+01,6.719853975059503881e+00,-4.522993426676077178e+01,2.709327521673032280e+01
1.600000000000000000e+01,-2.345387509166894091e-01,2.358999835870207917e+01,-1.507152326452136393e+01,-7.896121011006759893e+00,-7.059307300770711890e-02,-6.305545240052135014e-02,-2.520228890226243834e+01,4.245505792567854542e+00,1.790408121493564408e+01,-1.011000896745603761e+01,9.146593879709286057e+00,6.597452826165995532e+01,-9.717725081406832999e+00,-1.181325840174327446e+01,-5.281617488598865151e+00,2.125104420133396488e+01,-1.714288400643505383e+01,1.074479470000897052e+01,-2.982704398570725957e+01,2.221998042248313254e+01
1.600000000000000000e+01,-4.476087512796246948e+00,1.450517325831348892e+01,-1.011635120795095588e+01,-3.004455216296915587e+00,-3.012437957595150095e+00,1.823419730906179126e+01,-1.566084215475128616e+01,-1.206837879885336307e+00,1.877025586981894989e+01,-2.732090474519679901e+00,7.685581945663328973e+00,6.885396728683451784e+01,-8.017641568735939472e+00,-2.062048606023918040e+01,-1.279872426260778795e+01,2.427499662488240517e+01,-2.862233018361238024e+01,2.594738136833282027e+00,-2.624937414184168816e+01,1.505379202154483487e+01
1.600000000000000000e+01,-3.024227138460020115e+00,2.406794397546016739e+01,-9.796262757217082395e+00,-1.324073562952643002e+01,1.415956955743597057e+01,1.298008693109089506e+01,-1.951588814020855622e+01,-2.759144965005402295e-01,2.342566387036958275e+01,-1.008995340184928935e+01,2.357229291369690838e+00,6.697530870715768003e+01,-8.344670612162326861e+00,-1.588464543114601035e+01,-4.933330699254373286e+00,1.593472723414312142e+01,-1.726185436476072965e+01,-1.863018696868024904e+00,-4.062802969841887091e+01,1.949469742485154811e+01
1.600000000000000000e+01,-4.719173714727189939e+00,2.113743412095625729e+01,-1.428428445729000629e+01,-1.230571215383466210e+01,4.341194111894733254e+00,1.661807341437581798e+01,-1.290719810226032926e+01,-2.706768560069329865e+00,1.710545606070123981e+01,-5.505199806640296956e+00,4.419988147792833999e+00,6.401330220794665138e+01,-1.555091238695907663e+01,-2.031288940230052731e+01,-1.133777303812568960e+01,2.321239410616716370e+01,-1.522999029713141894e+01,2.033074838422820108e+00,-3.352949004205869699e+01,2.007596429865701282e+01
1.600000000000000000e+01,-9.945894018035001949e-01,2.532844513286452326e+01,-3.030942897969261196e+00,-1.115342205757958283e+01,2.552710771037413906e+01,1.360419754851739782e+01,-2.285828833664847792e+01,3.795284492821207945e+00,2.291640215748270037e+01,-1.742804861360029278e+01,2.011796957118965334e+00,6.777080601559180195e+01,-1.073936458926861803e+01,-1.006426800123656307e+01,-1.099667558325756644e+01,1.204297566083145199e+01,-9.488562273709302275e+00,-6.377237382055112036e+00,-4.115879270880744656e+01,2.099517181490797668e+01
1.600000000000000000e+01,1.979194377584623687e+00,2.782157042860612250e+01,-9.796643246007285200e+00,-1.075310725265857315e+01,1.636292378401335412e+01,2.882901495012391901e+00,-2.343067872188730050e+01,9.836440793234306312e+00,2.968180361560535374e+01,-9.099286469916702202e+00,2.442398791836074334e+00,7.136947006106045421e+01,-1.354950506586553161e+01,-1.539805176626371974e+01,-3.137517223323716742e+00,2.045743609133226926e+01,-1.890578835282319403e+01,1.964337959956427682e+00,-4.044716721640836710e+01,2.163780183638065679e+01
1.600000000000000000e+01,2.532045854055692047e+00,1.590252275365757129e+01,-1.206873463133612745e+01,-4.999392577276015714e+00,2.684546521685732046e+00,1.349779938557042414e+01,-1.321559012309400494e+01,-1.336332510163869003e+00,1.775652461756995137e+01,-2.019757676060368823e+00,3.943049194642838096e+00,6.516635315514868410e+01,-1.306661382117152215e+01,-1.728546037332457885e+01,-7.052682199220614123e+00,3.124188647558700183e+01,-2.390316819079291832e+01,5.310888512665975725e+00,-3.014990405564631715e+01,1.443581927011996591e+01
1.700000000000000000e+01,1.576667370011900537e+01,4.137320933106813925e+00,-1.338174819666912896e+01,-1.148229754977986516e+01,-8.051724553736852030e+00,-4.149127431934195087e+00,1.284835475305972530e+00,-2.393575755108489034e+01,1.505533321848212935e+01,1.456199627764091620e+00,1.283495226492612140e+01,3.051512888076760888e+01,2.665047160581073626e+01,-2.941832611402580966e+01,-1.229565239775027941e+01,1.795627258949983940e+01,5.254256402976837492e+00,-6.282182595310909612e+00,-1.785308556983159889e+01,1.075138372648205376e+01
1.700000000000000000e+01,1.280336063094497945e+01,1.336175878897302560e+01,-1.920426395375543294e+01,-2.214531226763058669e+01,1.178486122359389210e+00,7.153016511983292247e-01,-2.053337798313842111e+00,-2.277141251786698462e+01,1.486503313530750070e+01,-1.789087660833932780e+00,2.058509679747855259e+01,3.194143030941177130e+01,1.557598525026094549e+01,-3.447477308043330879e+01,-1.312278723534119607e+01,1.532029141846458309e+01,1.229781323900066248e+01,-1.874533258563926807e+01,-2.607189404961597745e+01,7.047925337959256353e+00
1.700000000000000000e+01,7.079595772796469788e-01,1.593950256338040283e+01,-1.318489841911794080e+01,-1.533896928497691547e+01,-5.378757326416463869e+00,1.410803647318422671e+00,-7.264327609777530448e+00,-2.086395816151509308e+01,1.297122451136405630e+01,3.795997164286284864e+00,1.821272946153403538e+01,4.209159496605426654e+01,1.809456840903171937e+01,-2.731676120740327818e+01,-2.397806640999443317e+01,1.452874994096036332e+01,1.162869859915500648e+01,-9.996058229584768640e+00,-1.436215727900863648e+01,1.239120636828267763e+01
1.700000000000000000e+01,-6.304604803861074025e+00,3.048365310968592645e+00,2.300366887527611226e+01,6.537680425837713472e+00,6.647983742134975671e+00,-4.220834605777171511e+00,-2.594302473788551922e+01,3.270647303839250952e+01,-1.694029828799313009e+01,2.708917343799788924e+01,-2.303129888920457802e+01,2.181155029377730870e+01,1.548077571757842996e+00,-1.859138957068181952e+01,-1.775459611525435832e+01,2.054179455734870885e+01,-3.120098659610410152e+01,2.895700813013889707e+00,-1.918813317872303692e+00,-1.230963349320601807e+01
1.700000000000000000e+01,-8.448025698925787808e+00,1.042531685578475376e+01,-1.268761693114415579e+01,-2.495364102079259894e+01,7.480171414379759298e-01,-8.052623690244123722e+00,-2.213613138659025736e+01,-1.084304618889042260e+01,2.650552952020133546e+01,2.574190966029123118e+00,3.036688338844316348e+01,3.255724203135635975e+01,2.750751439006513621e+01,-2.180559253591622948e+01,-2.190871716787940215e+01,1.283498395369666589e+01,-6.525137338137867005e+00,-3.199518093638537231e+00,-3.010615856107631494e+00,1.980530792875990187e+01
1.700000000000000000e+01,-1.393037902442001474e+01,-3.580081298643596366e+00,-9.310025736795481066e+00,-2.505535717631490655e+01,-1.192024980021958669e+00,-1.340149287764635044e+00,-1.275148799463769400e+01,-9.075164547585753638e+00,2.168647679645919268e+01,5.398303670920737929e+00,2.012247010742327546e+01,2.072038694756407651e+01,2.959211566407077854e+01,-1.165469915018643832e+00,-2.209996964368188799e+01,5.109307327843602309e+00,-9.571342355257357326e+00,6.404962630526256362e-01,6.729512810003663859e+00,9.369252066431947412e+00
1.700000000000000000e+01,-1.499903554197745059e+01,7.580276836824839215e+00,-2.486583415584508572e+01,2.456281396243701565e+00,-1.424289066492717559e+01,1.401197999967959795e+00,-7.196947360966028384e+00,-2.268052627741697336e+01,1.779467716191799198e+01,-3.960130488332679555e+00,1.873266001102518175e+01,3.158453057549357368e+01,2.028083608282624795e+01,-1.354494163993855160e+01,-1.380899359336325105e+01,8.956737631571964897e+00,-7.600731587503716469e+00,5.946313389502776658e+00,7.538783917301102200e+00,7.983217552195723599e+00
1.700000000000000000e+01,-1.072012831094189877e+01,1.942551860375971629e+01,-7.230279091838331951e+00,-1.971031469586436558e+01,-5.940813384076749415e+00,-2.497740495985507181e+00,-1.571935141492643773e+01,-1.776388251001837659e+01,1.773237084887732706e+01,7.215955274763333982e+00,2.187991211945517378e+01,4.418255442153689216e+01,2.276426835771790991e+01,-2.231348348474855570e+01,-2.934798745720854640e+01,1.285410932142743512e+01,4.760602846288982448e+00,-8.139816247254428205e+00,-7.212300621451256610e+00,1.649169240257104718e+01
1.700000000000000000e+01,-1.810465693151402888e+01,1.817074085645125958e+00,2.254812199912170811e+01,1.266826758506947037e+01,4.370378702417915484e+00,1.596581705172451038e+01,-2.640776155053722363e+01,3.016618033646782138e+01,-1.532238913260405511e+01,2.808779364619984165e+01,-2.381259501513087429e+01,2.557362601410619618e+01,-6.300591684149034144e+00,-1.288270447419315801e+01,-8.911965756109035297e+00,1.422721341249932614e+01,-3.287744038936395441e+01,6.476984004532415184e+00,-1.177741860565732601e+00,-1.711316755724519467e+01
1.700000000000000000e+01,-1.156012750529720279e+01,9.822373295568418428e-01,2.244390769147329578e+01,9.604555539434880274e+00,-6.071800161592075806e-01,1.340410981800265411e+01,-3.052968277460771418e+01,3.105043088320645239e+01,-1.844057517469426344e+01,2.683783079549110440e+01,-2.754829439375624389e+01,3.235151480872418972e+01,-5.282200364991254560e+00,-1.772397354314695761e+01,-1.470687965839426425e+01,1.534271643462746049e+01,-3.570803280637825594e+01,2.365486445467096743e+00,-1.282436205491764625e+00,-1.211573349607784422e+01
1.700000000000000000e+01,-1.826513743409632440e+01,3.043522145654336875e+00,2.444146070219332856e+01,1.444972422888924513e+01,4.097921845328456492e+00,1.312533900469312798e+01,-2.541397607268832814e+01,3.730421351481931680e+01,-1.390191478213487031e+01,3.157200160395697353e+01,-2.124944603245496921e+01,2.265908694742707752e+01,-9.294705321519154850e+00,-1.165154313485409077e+01,-7.263235845374904187e+00,1.196991018099766357e+01,-2.898990228430578853e+01,1.083948195366778400e+01,-5.980119825161001046e-02,-1.443345701545431581e+01
1.700000000000000000e+01,-1.955845926717572070e+01,1.837686226616249918e+00,2.356300877473751854e+01,1.787804614616251442e+01,-4.177953464383607596e+00,2.581185315891697130e+01,-2.734164863549371915e+01,4.105032566838528396e+01,-2.315000851211418720e+01,2.414192308067732640e+01,-1.743432635877227099e+01,2.114268291649987930e+01,-3.434389298085388731e+00,-1.015872169858901408e+01,-1.466651646816179166e+01,5.359994586834819330e+00,-1.761152309443473030e+01,1.751444297914239456e+01,-4.923245051310640719e+00,-8.038092971242109641e+00
1.700000000000000000e+01,-1.322973587655309302e+01,3.140258660502245558e+00,2.362559085620302923e+01,1.276858052416628908e+01,4.338396919906313265e+00,1.332576066116620339e+01,-2.597338808872321181e+01,2.695061244525425792e+01,-1.803842398901656452e+01,2.333898473942046436e+01,-2.696037551986488268e+01,2.882460861552186415e+01,-4.269669840657721593e+00,-1.820371968042577748e+01,-1.742089291621987712e+01,1.313415774440846917e+01,-2.762323677820129220e+01,4.750216961664277093e+00,-5.021116781922903449e+00,-1.538412468457760873e+01
1.700000000000000000e+01,-1.927454244067899225e+01,1.594184087207722200e+01,-2.624788894275518913e+01,-3.102492913482148396e+00,-7.285372458999669121e+00,-3.251786581336440829e+00,-1.181292079763522196e+01,-2.074455273853788739e+01,2.170627269519776448e+01,-3.349780311118109921e+00,2.075751206568606477e+01,3.393435311456918413e+01,7.003471036240217273e+00,-2.219046362149400409e+01,-1.566549879055884631e+01,5.215808849637707745e+00,-1.217008204123040649e+01,5.721789739504671068e+00,-9.044353098213520070e-01,1.492899697291826477e+01
1.700000000000000000e+01,-7.229705544751909407e+00,8.106830587163006641e+00,-1.929350612629228578e+01,-3.098384060699497233e+00,-1.594466152068025799e+01,-2.808951222251538038e+00,-6.828771703616395072e+00,-1.925955025713116342e+01,8.445265291833537802e+00,-6.367712529053058290e+00,1.676330840953427170e+01,2.075921421766141250e+01,1.953723116005451033e+01,-1.868048842172457924e+01,-3.702849963621745566e+00,2.394803333475625351e+00,-2.308073590857851798e+00,2.169004719627518796e+01,-6.159728723530106365e+00,3.780717506397092365e+00
1.700000000000000000e+01,-2.352736758732646649e+01,-6.998359106313589706e-01,2.450462147062610185e+01,2.039070374225186555e+01,6.951393608984144379e-01,1.604685014130095766e+01,-2.166740546576414772e+01,4.100327877759959705e+01,-1.361764229831001138e+01,3.054893486408285597e+01,-2.118956496076190277e+01,1.853886495516662691e+01,-1.046607090179204214e+01,-2.838296433388993734e+00,-5.307583453439577603e+00,9.747411590775564960e+00,-2.741854881433848234e+01,1.710305139433918953e+01,9.305909332258894828e-01,-1.210249703131834664e+01
1.700000000000000000e+01,-9.399464916451124807e+00,1.136901115299570364e+01,-2.539776882639644029e+01,-1.207906284913825345e+00,-1.691772227677040519e+01,-2.570963784060332991e+00,-3.655816310549475645e+00,-1.889364161988910240e+01,1.401403912011708641e+01,-7.137704127009012467e+00,1.846969312542493924e+01,2.732606132869121041e+01,1.397842425429010405e+01,-2.082343978838307663e+01,-7.324508357968509742e+00,9.538374941323450429e+00,-6.751077707517470827e+00,1.664241448890557251e+01,-3.906407043231153509e+00,8.557453103324085930e+00
1.700000000000000000e+01,-1.917484441265277439e+01,2.535836070369468231e-01,1.552253392280679378e+01,2.241778880329517420e+01,-2.609785449803555757e+00,1.965012715652978059e+01,-2.190242477967912293e+01,4.169309355292777752e+01,-1.551077478848601388e+01,2.415704952654120774e+01,-1.946831200440709964e+01,1.362329737244953876e+01,1.249254612674954856e+00,-6.517277818097163333e+00,-1.052821431263330609e+01,3.049963643621736331e+00,-1.334169560688292044e+01,3.007207739039914074e+01,-4.647689015844091998e-02,-7.289658299322007373e+00
1.700000000000000000e+01,-1.198142952994282240e+01,8.272691940039853975e+00,-2.872076200911730837e+01,9.197556642622863876e-01,-1.315995557605621613e+01,-1.715335615280348946e-01,-6.990302854877514349e+00,-1.287799887293491174e+01,2.052754291912239282e+01,-5.215922012906192506e+00,1.896833093415518690e+01,2.773684977825823239e+01,1.312165911221241110e+01,-2.020994443291255749e+01,-1.357777671064171443e+01,1.040127494466284475e+01,-6.831562603488107399e+00,9.434159675324739425e+00,-1.116559668871737188e+00,8.782733983693766788e+00
1.700000000000000000e+01,-1.578813053982842796e+01,1.485896062683027630e+01,-2.415597082661398787e+01,-1.963184957985402690e+01,-9.898645588901082704e-01,-9.447435665092768886e+00,-1.800228049050008039e+01,-1.184098567970906402e+01,2.849045272471528634e+01,-1.088498296491952733e+00,2.020102136826098516e+01,1.742621192616640258e+01,2.138364590530173004e+01,-2.142671050639172137e+01,-1.997998439753727240e+01,-2.630400902097518312e+00,-1.839070241520514415e+01,-6.081741162802180689e+00,-3.846529162025975168e+00,1.223743253132994369e+01
1.700000000000000000e+01,-4.981686887192935842e+00,7.410528236049302109e+00,-2.793314912419045370e+01,-2.328148074778681575e+00,-2.208345530992536254e+01,-7.460268867228283973e+00,-1.004015577491987266e+01,-2.424790630681896175e+01,1.524078506635024155e+01,-7.517849809794946658e+00,1.612299589393120769e+01,2.315990277866851699e+01,2.401623878544121027e+01,-2.371250659675182249e+01,-6.912518823443361882e+00,6.333894913315449848e+00,-1.260430224126670851e+01,1.938223935734821879e+01,-1.049708149808521007e+01,6.097502915998812334e+00
1.700000000000000000e+01,-2.531035649665605014e+00,2.261465911344654245e+00,-1.026144296345724527e+01,-4.359462130070520303e+00,-2.361928285768259883e+01,-4.277328330429613246e+00,-9.899752066356345637e+00,-9.672327069195478799e+00,-1.915734281275081052e-01,-2.311153577182017749e+00,1.621347564537578734e+01,2.256973916386616708e+01,2.356760476099658774e+01,-1.697785166330313444e+01,1.461795637577497864e+00,9.764223221851040080e+00,-1.634952562566674317e+00,3.128902306318204651e+01,-1.091949380562987670e+01,9.773229768377551530e-01
1.700000000000000000e+01,-2.941360999547666832e+00,2.804954248136262152e+00,2.562808275027372673e+01,3.658720361546444977e+00,7.314901095966896527e+00,1.568626243173957935e+00,-2.713162870540803695e+01,2.983830329788462166e+01,-1.461306391751903178e+01,2.368583701190965840e+01,-2.793732973448216583e+01,3.097857296064297827e+01,1.841623039467065404e+00,-2.118306059577759015e+01,-2.071850456496757431e+01,1.951407799421416200e+01,-3.420410238358665822e+01,-3.810920867868650141e-01,-5.224874556195161723e+00,-1.083005819998889940e+01
1.700000000000000000e+01,-1.845942598954954761e+01,4.053287012897368591e+00,2.409832216709014929e+01,1.201777238441519735e+01,1.876603170593533543e+00,1.854858865092426612e+01,-2.654633008590483811e+01,3.341163145093326392e+01,-1.932159703933933059e+01,2.473671525855665720e+01,-2.803945092751781587e+01,2.878190178341030503e+01,-2.968906141837373447e+00,-1.933099639469773479e+01,-1.600150197850480183e+01,8.808230136030301693e+00,-2.982315136168719505e+01,5.975889155007543252e+00,-6.544036472865546905e+00,-1.433229544711927161e+01
1.700000000000000000e+01,-1.641475391442536846e+01,2.343101775801482489e+00,1.531454253768375295e+01,1.369413272728174746e+01,5.876811691062350462e+00,1.299819647776592113e+01,-2.465653748895313413e+01,2.918029013883094080e+01,-1.953650179400867515e+01,2.434174207744931095e+01,-1.754413337411328655e+01,3.057063990212543914e+01,-1.469642593359498051e+01,-1.420282003969214202e+01,-1.634540286772334028e+01,1.907404155109784938e+01,-2.850674242728153018e+01,1.401563839656767207e+01,-1.037713542212478579e+01,-1.601347155274930145e+01
1.700000000000000000e+01,-7.688931507516448605e+00,1.075587949185615511e+00,-2.428840315528509919e+01,2.005884453413184332e+00,-1.030150545488687897e+01,-1.262031904453584374e+00,-4.279126711406348704e+00,-1.980427775566115756e+01,1.691925113344479570e+01,-7.083384729759201193e+00,1.606926421935137483e+01,2.580413840193450881e+01,2.098630035641392411e+01,-1.493888018043951682e+01,-1.288904437155293259e+01,1.074018820386444162e+01,-1.470787637463310205e+00,8.803641688890825989e+00,4.904107476480117356e+00,7.578479904665281985e+00
1.700000000000000000e+01,-1.573675426415013057e+01,-4.200495315695598642e+00,-2.109707580415997086e+01,-7.755042538132707719e+00,-4.096600786785007386e+00,-1.167133367389308507e+00,-7.580030029654309942e-01,-1.730666678288599059e+01,1.273654296461675095e+01,4.242263318089904978e+00,1.814486884589771876e+01,1.710243388341284643e+01,3.094858407144241497e+01,2.524377324081466867e+00,-7.303446934053867245e+00,5.270842944877799141e+00,-4.351204807165601096e+00,3.331850379692816944e+00,9.588104673988889104e+00,-2.113530082951070366e+00
1.700000000000000000e+01,-7.254894015525104933e+00,3.997969363863928205e+00,-9.494311082011130054e+00,4.940297189617738560e+00,-2.011291675580332949e+01,-1.612423632301301257e+00,-6.038286803522119328e-01,-1.574919100705926489e+01,5.169117049954493837e+00,-3.844039247489661193e-02,2.195591221308797358e+01,7.874609772278363451e+00,1.100895790536257479e+01,-1.496765098737284561e+01,-6.232655407816158899e+00,1.395851723771970754e+00,3.277866072456532720e+00,2.147553132058320813e+01,-3.298245160043798307e+00,-5.251557592544133790e+00
1.700000000000000000e+01,-1.905872308433558615e+01,4.632652826004073354e+00,2.061379023572630231e+01,1.119347854911637441e+01,7.793381350075805347e-01,2.130641517201218704e+01,-2.591202745813876263e+01,3.391165519601052836e+01,-1.843725483237000873e+01,2.347867419888238416e+01,-2.862892468458197470e+01,2.787582888220771338e+01,-4.197824879443516011e+00,-1.272858534187614055e+01,-1.324147212990276756e+01,7.424476598113002979e+00,-2.770324171053589168e+01,5.550085791299747662e+00,-2.522233251469764070e+00,-9.000104043879264992e+00
