1.500000000000000000e+01,1.204064934031569756e+01,2.539542341044431772e-01,3.010095282278503426e+00,-2.774214506667619151e+00,1.202227054553313135e+00,4.149538729474902432e+00,-5.816053715414318148e+00,-5.170074549979284395e-01,-5.088463794039927990e+00,2.264903064427516988e-01,-5.045827373830187312e-01,-2.898782029953435035e-01,1.041021595581381742e-02,-7.689097438432493936e-01,-1.163681106633487561e+00,-1.298332743855630023e+00,1.383669366096204723e+00,-2.432762914867678816e-01,1.242271550582949580e+00,-2.392653816507947617e+00
1.500000000000000000e+01,1.118935885392034990e+01,-4.287583815467986170e+00,-1.416129463807523692e+00,-9.321270106931596189e-01,4.484443215998920707e+00,6.536689984733290437e-01,-4.730364120658740568e+00,3.594767115710790328e+00,-5.103985657184191282e+00,1.326230361873496300e+00,-3.294690084753146841e-01,-1.424613018797594055e+00,-1.443370433948053089e+00,-9.553069203167607881e-01,-1.209493678508451797e+00,-2.403734647730697116e+00,-9.554170074858495676e-01,-1.505021849211219953e+00,2.454446943338206566e-02,-1.138046326401729758e+00
1.500000000000000000e+01,1.213014956536889599e+01,-2.782636444547362142e+00,-3.121894840472743127e-01,-4.586721319734534674e-01,4.610134319188405883e+00,1.188479400178571677e+00,-4.894570775358827674e+00,2.318721161067501590e+00,-6.224121903112527221e+00,3.052838444202976564e-01,-4.228859241149051096e-01,-1.879356757573184433e+00,-7.249262227924051505e-01,-3.862995650339328124e-01,-7.736009563191523775e-01,-2.201075781200827031e+00,-2.857869393587095797e-01,-2.784014872038641286e+00,3.457999183826382383e-02,-4.779343540716007865e-01
1.500000000000000000e+01,1.037426242156164236e+01,-3.725375826149375680e+00,-1.766579219986640359e+00,3.455237606353205315e-01,4.984473294074413197e+00,-1.415669739801873384e+00,-3.461107834257962423e+00,4.600158066290783943e+00,-5.255519649568407559e+00,-1.697729548341443850e+00,-6.406127951327234005e-02,1.646378435337784996e-01,-6.335736045569529962e-01,-1.616904466225360437e+00,-1.728033551840337800e+00,-3.556386574960389346e+00,2.203419100364323313e-02,-1.446444124403993614e+00,-1.300508194583300359e+00,-1.576868692939918937e+00
1.500000000000000000e+01,1.171738811558720883e+01,-1.590484557380498210e-01,1.509123630655786918e+00,-1.050386114409559646e+00,3.334153398591907180e+00,3.515703329730724747e+00,-5.145758304034625752e+00,-2.380318695004212115e-01,-5.612102343244125713e+00,-2.083023520966453823e-02,-4.380887777798605498e-01,-8.682969107029366862e-01,-2.121250515677566284e-01,-5.219480538491889643e-01,-4.978109551219451756e-01,-1.759254867563624147e+00,1.418770108902890348e+00,-7.441414810790705214e-01,8.126231744830301196e-01,-1.078677972365295723e+00
1.500000000000000000e+01,1.114072023728377658e+01,-1.566945666890960265e+00,1.076008984832001358e+00,-2.042997422673971997e+00,3.910754456302779403e+00,1.696059900853307045e+00,-5.087504697884172700e+00,9.449655929283857780e-01,-5.800121658859501927e+00,-4.991300575096291325e-01,-7.544140587346541693e-01,-1.284654222767710019e+00,-3.048147769881285329e-01,-9.480866016497723203e-01,-5.012074887027644365e-01,-1.389901730143388914e+00,1.472536978865829127e+00,-2.325014751801620427e+00,8.217255646015075854e-01,-6.220735712646041637e-01
1.500000000000000000e+01,1.144971568653801697e+01,-2.112279244772143016e+00,-3.214137237797055624e-01,9.408622712281449196e-01,2.957174093510789525e+00,-5.376748316624815338e-01,-4.822130868209866250e+00,4.864685273868468940e+00,-5.333183348076627084e+00,4.820482396071201769e-01,-6.924241965880786331e-01,-2.239921323768380823e+00,1.094617966507416273e-02,-2.681502883875594434e-01,-2.845538097021725221e+00,-2.094499645956503286e+00,-3.418419307814183350e-01,-2.262127940249629710e+00,-6.238400599636447774e-01,-1.430822727163811869e+00
1.500000000000000000e+01,1.154663331465477683e+01,9.073483151632411037e-02,1.708666897399001350e+00,-9.335240299917670903e-01,2.755260749427171696e+00,4.490580504830667508e+00,-5.543507444076276158e+00,-6.622143762443689630e-01,-4.912061923237773797e+00,8.952026048262520241e-01,-1.996491007711741483e-01,-2.690512082561800078e-01,-3.748630587381993617e-01,-4.311707610925936685e-01,-9.157982566321547502e-01,-1.491960086185954992e+00,1.493784099778926899e+00,2.377512932554605718e-01,7.941130675316272480e-01,-1.204239938974520863e+00
1.500000000000000000e+01,1.300721903279110236e+01,6.763928724517117574e-01,1.003647437566519640e+00,-1.329854053060774532e+00,7.428123804416892906e-01,5.491494016881194540e+00,-5.515854083242676786e+00,-4.527598394050806885e-01,-5.493996469503506397e+00,9.343496601413789904e-01,4.945250760425410341e-01,-8.043076767856602860e-01,-1.387365726275250122e+00,-2.780180239153877686e-01,-1.730219573277469891e+00,-2.819170607409594353e+00,1.245161797669909642e+00,1.555899930857472802e-01,4.639249434395762983e-01,-1.953600746102288621e+00
1.500000000000000000e+01,1.038096358281961429e+01,2.489252148756054162e+00,1.671233727789685819e+00,-2.689896995230768084e+00,2.405205099684506020e+00,6.609168610197830418e+00,-3.922685490409687059e+00,-8.471233686922610140e-01,-4.623507900052994835e+00,3.238220503253371740e-01,-2.389702889386998153e-01,8.754293844083200771e-01,3.856903847970476473e-01,-1.126972702689794659e+00,-2.686266225993503287e+00,-1.183892436038481932e+00,1.108454312659267860e+00,-7.787310510008604858e-01,-1.478317762686451431e+00,-6.919491160564212873e-01
1.500000000000000000e+01,1.173952391396247208e+01,2.767631818443256897e+00,2.060468702432059818e+00,-1.068514406861632793e+00,6.921797044543492872e-01,6.896435826789066859e+00,-5.478332319185707178e+00,-1.099348058402923378e+00,-4.903115484615669040e+00,8.358834106793773255e-01,1.934604825138050432e-01,-4.916342701786513558e-02,-5.662465744561777647e-01,-2.912767710992707482e-01,-3.097455832050100000e+00,-2.254203197617393961e+00,8.246050288144531892e-01,9.415537200682722041e-02,-5.080816106499443929e-01,-1.325488456838380458e+00
1.500000000000000000e+01,1.163351988291071315e+01,3.508348791576201720e+00,2.976433996814581207e+00,-3.768075954324822341e+00,-9.745497185093832115e-02,7.661701109452081937e+00,-4.861964118955027558e+00,-7.685150251836783131e-01,-4.303692001814014567e+00,8.288509719676800946e-01,-4.402380210655630899e-01,7.153895707226138878e-01,-2.436470007135214111e-01,-1.110957395967216543e+00,-3.652620343881911591e+00,-1.277560951888150331e+00,1.347446354002421964e+00,-1.860888637237891663e+00,-3.442257316941491063e-01,-1.010207194275938747e+00
1.500000000000000000e+01,1.028611075920967721e+01,4.288365183089324795e+00,2.896763007359112851e+00,-4.962718317923894062e+00,-4.919793240739616103e-01,6.740552401461372689e+00,-4.217189536327562216e+00,-3.531730144395468507e-01,-3.893238053329848292e+00,1.255407328956948509e+00,-1.445732220300453230e+00,1.680595281557650811e-01,5.693741214056300404e-01,-1.086123034312786118e+00,-3.188909788258253108e+00,-1.309175323477975939e+00,1.808070606961043714e+00,-2.271266419679839554e+00,4.422217922852356153e-02,-9.683642250976006727e-01
1.500000000000000000e+01,1.155051553986796264e+01,2.869077987153261233e+00,1.892367915106669685e+00,-2.649310087429945781e+00,5.850984406272807803e-01,6.043955361493123846e+00,-5.756224389557604404e+00,-8.902415851343357112e-01,-5.028077834624702369e+00,1.336228942186856949e+00,-7.927196056953025316e-01,2.523722363861047313e-01,-3.865690092604689987e-01,-9.338634408083049676e-01,-2.355195724610031682e+00,-1.935458309816681322e+00,1.426340764084545798e+00,-3.502835881068903645e-01,-3.941064976374701323e-01,-2.306493717101068874e+00
1.500000000000000000e+01,1.109424279467199881e+01,3.326121628648601281e+00,1.812895461229557359e+00,-3.736383669127802953e+00,1.263831344090734499e+00,6.639137062195756833e+00,-4.897487861414323795e+00,-1.017555345304133940e+00,-4.707395087866975025e+00,1.296249456214676687e+00,-1.052275762718755336e+00,5.073745246306859968e-01,1.081796458095292124e-01,-1.783013646296207400e+00,-2.707108896336086090e+00,-1.051189265867468636e+00,1.270822546350933280e+00,-1.040419137990933329e+00,-1.017649816410954422e+00,-1.257305099616485400e+00
1.500000000000000000e+01,1.147728653891869754e+01,3.033344422313346112e+00,2.820351949826385596e+00,-3.320813397014518831e+00,7.839631420274417728e-02,6.974771449221891295e+00,-4.561840220052875594e+00,-1.132544771292138819e+00,-4.722115244392653288e+00,1.214998661491668575e+00,-4.057383414099705599e-01,5.491194097356768555e-01,-7.457841769784048225e-01,-1.812937586677673352e+00,-3.030350266130183989e+00,-1.070330951709294265e+00,1.116404913157632128e+00,-1.321512192940048624e+00,-5.257594314275084724e-01,-1.840819865950292789e+00
1.500000000000000000e+01,1.219427098167502166e+01,2.582840054388219286e+00,1.583141063925316949e+00,-2.419756749190049572e+00,5.044417985672369209e-01,6.356735473257991487e+00,-4.942538996947810404e+00,-1.237462996619977718e+00,-5.605307001791993038e+00,1.414018993429965398e+00,-8.000651362917121645e-01,-1.248267351577163620e-01,-2.036585431006776581e-01,-1.278300149364550276e+00,-2.891324097563528817e+00,-1.955905294263971639e+00,1.176600320363022645e+00,-2.502633007065760973e-01,-6.187311900050457281e-02,-1.541070224752178142e+00
1.500000000000000000e+01,1.045060800644195353e+01,2.959445464196332587e+00,2.287203684729531616e+00,-4.062673829640280232e+00,1.114768141519505207e+00,8.307115810534515532e+00,-4.269213926106325552e+00,-4.323212448593767299e-01,-4.143954152281566827e+00,1.362143440345223944e+00,-6.606865484815753753e-01,1.024220912112535631e+00,-8.646758083724863653e-01,-1.123916062037904506e+00,-2.684794933724681698e+00,-1.446650796749654244e+00,1.566887410489421262e+00,-2.696523342823978098e+00,-4.504267857827344845e-01,-1.216162080748468988e+00
1.500000000000000000e+01,1.204176471813207350e+01,2.026168160164679488e+00,2.879470997803224463e+00,-1.644380919677137953e+00,1.896637680061885156e+00,5.128211908447733336e+00,-5.978888991560701527e+00,-7.850456803119358895e-01,-5.732768692333531035e+00,1.006681188858411513e+00,-1.244813079693493529e+00,-5.039981197439706850e-01,2.033616775429794021e-01,-7.845605309223930846e-01,-1.907108752179105249e+00,-2.229546264294988589e+00,1.859508853444112209e+00,7.947117211808632509e-02,5.736729931210035049e-01,-2.174114617062634203e+00
1.500000000000000000e+01,9.696829975576207516e+00,4.513925864728289383e+00,2.060389262094548091e+00,-5.417480037114192903e+00,6.283870489774834311e-01,9.036693347084680639e+00,-2.689313745881368511e+00,-1.007201885339643610e-01,-3.831002873999330482e+00,2.290681879776152730e-01,-2.926537586719881734e-01,9.257213168371729584e-01,2.591690957779460014e-01,-1.682573789792248364e+00,-2.897629696125660459e+00,-8.422964369275728336e-01,1.295634654353655657e+00,-3.267938058106266919e+00,6.058942657537425003e-01,8.558702831332909433e-02
1.500000000000000000e+01,9.114197318258220548e+00,4.805792206394533750e+00,2.073242393122790794e+00,-5.009793975664394772e+00,1.689200934600119108e-01,7.852547724185426681e+00,-4.019561308542351163e+00,1.281409725481887918e-01,-4.119206566554653115e+00,6.722790250645781507e-01,-8.305244406948611990e-01,7.491026429574689782e-01,2.407696319199195134e-01,-1.280829289488583544e+00,-2.585822591590228647e+00,-8.595085321017421620e-01,1.010353337653127292e+00,-3.382792188744082829e+00,2.132579661127848303e-01,-7.446898478431442925e-01
1.500000000000000000e+01,9.167355949831708983e+00,3.690028762486722513e+00,2.479068872881776908e+00,-4.039279373929312911e+00,3.499463683326622387e-01,6.705169703780683221e+00,-5.026105491804857550e+00,1.387819122871500888e-01,-5.302294637913210984e+00,1.139016176550964321e+00,-1.509304047324654841e+00,1.203696449198282892e+00,-3.692637764615782636e-01,-1.033357159872586362e+00,-2.679328235690833449e+00,-9.151624807382803262e-01,8.094294278302075485e-01,-2.163222078650430369e+00,-2.540016228443494062e-01,-1.599566752855876350e+00
1.500000000000000000e+01,1.179064823978305121e+01,2.492717769851609866e+00,1.651131100926027884e+00,-5.694263949521753077e+00,1.624495642953482921e+00,8.031382755156284858e+00,-4.437152989597834996e+00,-1.074770282214324579e+00,-4.314935979850499592e+00,1.488851201771810739e+00,-1.111917356357438047e+00,8.840759463887590819e-01,2.567323174480604653e-01,-1.079275902100596207e+00,-2.410937946253167929e+00,-1.636630549908526078e+00,1.821340777431980307e+00,-1.771941656836249823e+00,-1.482575212030593281e+00,-5.127753250752684622e-01
1.500000000000000000e+01,1.024408434579709848e+01,4.735172086534152669e+00,3.089679202510978939e+00,-6.950141702557603551e+00,-1.347200925604229882e+00,8.615153880214668547e+00,-3.661783748009302286e+00,9.895554239582606826e-01,-3.442957138695212915e+00,5.209807922423255189e-01,-1.298783016125897527e+00,1.568085073117591932e+00,-3.202396388400545746e-01,-7.942624226470640370e-01,-2.103376200592893763e+00,3.376771385932537117e-01,1.294353816869061369e+00,-3.119790208420836208e+00,2.067979507838204611e+00,-1.299778221045953863e+00
1.500000000000000000e+01,1.065454539317626015e+01,2.433707593402569813e+00,2.421911297968398991e+00,-3.540747039102864591e+00,1.884994751434231119e+00,7.103023315000206672e+00,-5.470782045625894874e+00,-1.263751035668219336e+00,-5.124033594704733297e+00,1.801033699021262535e+00,4.568420358842099072e-01,7.884704228775087920e-01,-1.251020169717937502e+00,-1.133690549242364565e+00,-3.441195474826341805e+00,-1.877533625124320205e+00,7.682928865259430751e-01,-1.802559175891979670e+00,-2.942526724403638494e-01,-2.112509444791871083e+00
1.500000000000000000e+01,1.014532605090278850e+01,4.922851204731943930e+00,3.711441267739965078e+00,-3.298706981939853566e+00,-8.530435946982461992e-01,8.192496982152722040e+00,-4.331605594124479097e+00,-1.060020368824125425e+00,-3.965254045131123561e+00,4.087022570061825122e-01,-9.177847881478390368e-01,1.562299306732442883e+00,3.655691635791172844e-01,-1.224998374528152967e+00,-3.064796713528456173e+00,-1.230252711117682640e+00,9.887444824942399624e-01,-3.117442317466316837e+00,-7.684238151296960417e-01,-9.016851934042318106e-01
1.500000000000000000e+01,1.106008640269048016e+01,1.094783810506284372e+00,1.958491185427087000e+00,-1.474767596830921512e-01,3.046115628844067391e+00,3.874492430030251455e+00,-6.366606286229949951e+00,-1.558014286813309557e+00,-4.643530088737874095e+00,3.508575471847392713e-01,-5.187712016492445066e-01,-5.026013009153760258e-01,3.052534890959511804e-01,-1.157182159445624414e+00,-6.958027049054797963e-01,-1.710944594015878062e+00,1.169594293095922000e+00,4.268494430908850168e-01,7.279504671483967293e-01,-2.200298951647610579e+00
1.500000000000000000e+01,1.078221477654256688e+01,2.476834770768293836e+00,2.836143400786499402e+00,-5.112598442926877595e+00,2.324771670458273487e+00,6.052627179758180986e+00,-5.467700570800746007e+00,-7.084326691278755028e-01,-3.816517470363149478e+00,1.099039206918226652e+00,-1.247346482481030749e+00,1.222302114102968851e-02,7.070440290251474025e-01,-2.435900881389518879e+00,-2.389174268059143014e+00,-9.849246854984223809e-01,9.740864226465948406e-01,-1.025862830048254182e+00,-3.792082956239273273e-01,-1.585700829351595953e+00
1.500000000000000000e+01,1.255514870965680174e+01,8.634311327078014742e-02,5.845635706186125269e-01,-6.596019804733050940e-01,2.226031034327602853e+00,4.920249247647374702e+00,-5.529269679207063248e+00,-1.025544181404017152e+00,-5.411080217242705714e+00,4.691211506695776023e-01,1.252079904003713384e-01,-9.876498283010535228e-01,-3.474761950448896908e-01,-8.322163816455816487e-01,-1.691813660786115836e+00,-1.893559489698421139e+00,1.148845777505963284e+00,-1.368268901765394840e-01,1.565603833899304353e+00,-1.670719422369659757e+00
1.500000000000000000e+01,1.192104345235789253e+01,-2.452411187510743940e+00,-1.373546180131171912e+00,-8.692514335971601724e-01,4.021840628725717792e+00,1.065273513140230222e-01,-5.188443780293416907e+00,2.613228141211816791e+00,-5.316439062881519462e+00,-1.143785245093976943e+00,-2.458709738202380368e-02,-1.451164051924955345e+00,-1.269282952710165002e+00,-1.471431982263304405e+00,-1.480364535818016414e+00,-2.144660651483827785e+00,-1.108827545068360454e-01,-3.066588494010798804e+00,1.996391661780247961e-01,-1.234241597586448469e+00
1.500000000000000000e+01,1.436898518866045826e+01,-1.939028497526884776e+00,6.797445677011038079e-01,-1.609070071984337602e-01,2.191163732794346508e+00,2.107770359117173697e+00,-5.756799099378008044e+00,6.346145046840550030e-01,-5.448176218204148213e+00,1.616443220073939813e-01,-1.641069067660700931e-01,-1.491301174783232986e+00,-9.240253061215270014e-01,2.285794042233628975e-01,-9.851294374750251270e-01,-1.944096076144145480e+00,1.424429502211142617e+00,-2.075844257985210106e+00,1.528970089972596647e+00,-1.747597802791833965e+00
1.500000000000000000e+01,1.236990811764704290e+01,2.478861641509781943e+00,4.741739607210043950e+00,-6.670506354796330584e-01,2.543844627492291899e+00,4.992451139500742485e+00,-2.735118647482797094e+00,-1.991148119899456281e+00,-5.723831084360487154e+00,5.326087749804838678e-01,-8.533349974649842018e-01,7.496689296256922042e-01,6.880620504484279421e-01,-2.035111295122521646e+00,-1.590507076207659187e+00,-1.673713437383655966e+00,-9.108270819162098686e-01,-1.180648714670569921e-01,-8.575599685471833045e-01,-1.449211110691925430e+00
1.500000000000000000e+01,1.129710587033066815e+01,2.385908282086107945e+00,2.178550023528489366e+00,-2.817630386190667746e+00,1.362597721162114084e+00,5.433251451265465271e+00,-5.522236611891947256e+00,-8.222177405263575434e-01,-6.049663792129067019e+00,1.495936024167004996e+00,-5.974305533692512160e-01,1.881941972972200894e-02,-8.534846664785422643e-01,-1.088116268821398780e+00,-1.964541656372874368e+00,-2.225806540492585306e+00,8.329799011952829790e-01,-3.587003722125245431e-01,-2.271878325616221439e-01,-2.222279042964315998e+00
1.500000000000000000e+01,1.164890084202368925e+01,3.276731678087066335e+00,1.280432122523277982e+00,-3.954005428053009474e+00,3.406888308344424576e+00,5.346549244427931669e+00,-5.970916235482915724e+00,-1.341371137156529780e+00,-5.080689475246386699e+00,2.386413595075608907e+00,-9.286100133308625715e-01,6.699087144186135490e-01,-3.242835851684786608e-01,-1.525679974327918131e+00,-1.751388326984489652e+00,-1.695820882946234676e+00,9.530619636726266330e-01,-2.777068611907151929e-01,-1.042737158447920809e+00,-1.753335730948588189e+00
1.600000000000000000e+01,1.379902969222763964e+01,6.703228641293327073e+00,5.852008010661091220e+00,-3.369892008599641109e+00,-4.302295444470224162e+00,1.473329433270951005e+00,-6.223711972983316798e-01,-2.702512181420003046e+00,3.024807598886857463e+00,-4.424263648192594545e-03,9.563074560170494731e-01,6.799476603720560064e-01,9.211655802111270441e-01,-1.219374595916310478e+00,-1.269825050647159337e+00,-3.159192783060439380e-01,-8.081097044694826037e-01,2.662982509506812701e-01,-2.209328444109576406e+00,1.313222710787016911e+00
1.600000000000000000e+01,1.382238502631173915e+01,5.421744878035201332e+00,7.362057266049711224e+00,-5.868699501392402595e-01,-6.455568330393401055e+00,-7.308747964036241829e-01,1.695964095544707284e+00,-3.097077832129014219e+00,1.757376606704881272e+00,-5.685374887547058886e-01,1.701262625684585306e+00,5.613700706378543792e-01,5.386587751671227942e-01,1.612081810385856961e-03,-1.377843012162926817e+00,-6.065597798099329196e-01,-1.269720231858198378e+00,1.593519497224453296e+00,-1.860593901907035885e+00,1.519384217563262141e-01
1.600000000000000000e+01,1.472034619524129617e+01,1.359651192762865168e-01,6.358464655704334945e+00,6.060702453945081558e-01,-3.424154932928115791e+00,-4.515825760142179179e-01,8.430754986369946025e-01,-1.373174568456196898e+00,7.727343704115460232e-01,-5.979856566723917854e-01,1.440132916136154684e+00,-5.745527677483672768e-01,3.672161157499105322e-01,2.330686611532735597e+00,8.030377207920736948e-01,4.781706212952176460e-01,2.241909083202431319e-01,1.723886092951722127e+00,6.376241357442320457e-01,9.970105799151129933e-02
1.600000000000000000e+01,1.614603789414583446e+01,4.963054550591896597e-01,6.562891860017145973e+00,8.347095355889644352e-01,-4.990711103008215410e+00,-1.107633426502147911e+00,1.592836160423213521e+00,-2.391260225559157071e+00,1.380660381140081050e+00,-1.122937479115610815e+00,2.507034594630580315e+00,-9.116732114186274494e-01,-2.037596893462056968e-03,1.485307484809133438e+00,4.416272455539865804e-01,6.914286791930899234e-01,-6.813734799050269464e-02,1.649809221329077813e+00,1.370784061097864548e+00,-3.085205681907740027e-01
1.600000000000000000e+01,1.448523945927145462e+01,-5.986420655378119626e-01,4.528477997179732206e+00,4.224052782132013739e+00,-7.145331377014183083e+00,-3.882470150775814144e-01,3.601161451541286418e+00,-1.564417612832269988e+00,1.579681063322718515e+00,-9.995010010674829637e-01,3.290333193754382712e+00,-1.481477505842533127e+00,-6.829834689266485181e-01,2.270727100581610536e+00,-8.611670751682429792e-01,-3.522987048612610250e-01,-1.283386115545173123e+00,-2.297219606656463187e-01,1.013320864960390644e+00,5.315964981080387730e-01
1.600000000000000000e+01,1.611549189522858327e+01,3.475260858377247075e+00,8.121727917098892746e+00,3.898625881163439555e+00,-6.858019929501455891e+00,-1.160252481692942261e+00,-4.126612261461755082e-01,-2.939740015235182469e+00,1.735157086880464883e+00,-2.442520543075712425e-01,1.767687213805636759e+00,-7.143686632801786729e-01,1.440754971083353375e-01,2.103382025792735810e+00,7.574503076435309401e-01,9.005074789555408965e-02,8.513269010685879934e-01,2.768771723511540106e+00,2.378503585396092301e-01,-2.029824955842149503e+00
1.600000000000000000e+01,1.690788785869666810e+01,-1.692827807462340850e+00,7.329163060952535780e+00,5.013000392133567296e+00,-2.281436072766015677e+00,-1.669110267024004557e+00,2.942903385357803270e+00,-9.289185100473662526e-02,5.060192858884302591e-01,-1.697292266116550596e+00,1.286300247925964424e+00,-1.550541275765272786e+00,5.167198751683068636e-01,2.551139372803070682e+00,-2.254229855386260528e-01,1.207211340767507579e+00,-6.711660926510581993e-01,-1.649971603122159403e+00,3.924139263571178038e-01,1.539758287517833057e+00
1.600000000000000000e+01,1.691054545180320545e+01,3.038135695335542508e+00,9.898826148352775078e+00,3.190111676270233065e+00,-6.038541459399050737e+00,-2.731989287700996583e-01,1.351979291483574652e+00,-3.231281307244628920e+00,1.838055023142292077e+00,-1.391647827031661233e+00,2.919365394361588706e+00,-9.351744332717442099e-01,9.692415566883338940e-02,9.219438185065274016e-01,-5.268398440053967402e-01,-5.316637960581973577e-01,-6.889142327057991011e-01,2.392424994068143906e+00,6.665503307190420168e-01,-1.580301356028656290e+00
1.600000000000000000e+01,1.639071031316985483e+01,-5.239858217253450245e-01,4.855195508409686056e+00,1.907837834697821311e+00,-4.433134402115852524e+00,-2.451863869216027503e+00,1.685742471450605962e+00,-1.216129483972899994e+00,1.831609412681025173e+00,-1.265086676429868495e+00,2.903243268800033583e+00,-1.882524271451353925e+00,-3.262279919136288342e-01,2.461419620133732167e+00,-8.754936678295477392e-01,3.936157029811861996e-01,2.672974056099917672e-01,-1.135426299928734561e+00,1.087542264648719392e+00,8.591408572675913735e-01
1.600000000000000000e+01,1.384550122322094623e+01,1.676393708961656959e+00,6.282956970797226148e+00,2.195282984703983864e+00,-6.755811717354066381e+00,-6.659920120916615893e-01,1.416044904547669070e+00,-2.144506698354903929e+00,1.867673809895970205e+00,-1.369712344377494562e+00,3.173198971770467391e+00,-8.910523801839689284e-01,-2.486024592640156960e-01,1.402738891207456984e+00,-1.311561341381217716e-01,-2.205489254792632192e-02,-4.627519660721188810e-01,1.830500452540127831e+00,8.285261268762619258e-01,-7.806720587661937216e-01
1.600000000000000000e+01,1.542742703389774128e+01,-4.115280244787162811e-01,7.819964981803595450e+00,2.479510445547960185e+00,-5.194007310127238597e+00,-2.052641006156743941e+00,2.101460679072941318e+00,-7.472616591103871109e-01,1.331381454275711640e+00,-1.432117114279150005e+00,2.589625121040914024e+00,-1.176045388003478465e+00,-4.970199332587692531e-01,2.898488380123817265e+00,-1.682771459278564752e-02,5.551006451867366298e-01,1.857824487314381212e-01,-6.025655446949917948e-01,1.143333806452435653e-01,5.240622294941063020e-01
1.600000000000000000e+01,1.833532572675376571e+01,-8.550505320578549728e-02,7.659491825414360022e+00,5.168177327191207482e+00,-2.630635871265782022e+00,-1.398727842641805941e+00,1.343948751414644427e+00,-1.477866939437914029e+00,1.122472808382512621e+00,-9.716933623648085216e-01,1.405697406454698539e+00,-2.046003717519191412e+00,2.852484488021613807e-01,2.356654513882099344e+00,5.404741045478717032e-01,3.923610501034749953e-01,7.037029541685420053e-01,-3.065744992911757505e-01,1.841277229387449088e+00,1.540106588528467046e-01
1.600000000000000000e+01,1.743916885799626471e+01,1.179539381645836382e+00,8.245498855345468669e+00,3.889251554127000965e+00,-4.432760431150025937e+00,-3.147261776505652531e+00,-2.821779625798557234e-01,-6.441913662056328871e-01,1.793370769357811367e+00,-2.762824961459153350e+00,1.739688067268451821e+00,-1.907466674510588156e+00,1.997794072082164085e-01,2.495080788815016604e+00,6.254710989796137266e-01,7.352193494117504891e-01,1.369734656457464839e+00,-8.628230900050448682e-01,3.320120988843319187e-01,3.925203358055703307e-01
1.600000000000000000e+01,1.753678118861508750e+01,1.676009431818656914e+00,9.451006762583746834e+00,1.426794200234096088e+00,-3.204711531438281469e+00,-1.566190698839772022e+00,4.072312612807582610e-01,-3.052907942716056144e+00,2.088284190244485305e+00,-2.524067245583350605e+00,2.723394627608864749e+00,-1.624916705441531217e+00,1.000390237732899701e+00,3.970402405119226319e-02,4.329104839754751577e-01,5.164608725499723052e-01,9.827061874842325517e-01,1.376497692106414705e+00,1.691309847947205292e+00,-1.776139529083350377e+00
1.600000000000000000e+01,1.574689884905474102e+01,2.304105825261300922e+00,7.016678854159471790e+00,3.396264192229510037e+00,-4.129501107936094151e+00,-3.600490057551332335e+00,-5.790616247809019512e-01,-1.428281278011755306e+00,1.174785185239560326e+00,-3.875311516401103606e+00,2.281208085062906399e+00,-1.333132049940952246e+00,1.982932736391882500e-01,1.394203743537667739e+00,4.216918965064540004e-01,4.875827421450872334e-01,1.839303269008010888e+00,-1.380912243268857642e+00,-2.302079018951380673e-01,1.837894370929260557e-02
1.600000000000000000e+01,1.650081059510959847e+01,-3.297921324003996180e-01,8.241244914497137586e+00,4.700040697877438056e+00,-2.725455224228635842e+00,-2.589113185084417790e+00,1.259479672122933991e+00,2.840744881267476263e-01,1.466063649802191282e+00,-2.382238443915639436e+00,1.636974521739726018e+00,-2.423137658594840094e+00,2.166735949012492668e-01,2.764237703170286498e+00,-5.698393871854673387e-02,2.776415345995856265e-01,1.742626816631878683e-02,-1.532366296082390722e+00,2.000182783152759658e-01,1.473012959260681987e+00
1.600000000000000000e+01,1.783561542389896459e+01,-2.612671749117132070e+00,3.910334776456292349e+00,5.886886642976026707e+00,-6.325157754237150876e+00,-2.038884452789883284e+00,2.010616164720461452e+00,2.071605918001884206e+00,2.313980412316761992e+00,-1.953921742135936501e+00,2.571588281483897731e+00,-1.976877354523842278e+00,-3.980673951904787344e-01,3.129074987555366505e+00,-3.227897207954504299e+00,3.045446919712462286e-01,-1.159689505490536954e+00,-1.071369713111113287e+00,-1.029467555274401924e+00,1.154610170607278885e+00
1.600000000000000000e+01,1.613283487986338827e+01,-3.958166642525051682e-01,7.528897476907125963e+00,3.298176323477190586e+00,-3.438432084943105149e+00,-1.987174546531678354e+00,1.462507927687040521e+00,-2.720098782523680536e-01,1.419907865603225794e+00,-1.390618879759777604e+00,1.495040986776436931e+00,-1.462595166653534395e+00,7.490981705830179749e-03,2.559118827782198125e+00,-2.037936032224552108e-02,1.761359788733513732e+00,1.644607850816910410e-01,-3.303849656302888516e-01,1.567225239614595367e+00,1.068290748443867955e+00
1.600000000000000000e+01,1.622988765510645948e+01,-3.355682836203353947e+00,3.769817623963847453e+00,3.998996129997181015e+00,-3.924407122633945200e+00,-2.214409702280355496e+00,3.140456022876933151e+00,2.840074296592503877e+00,1.773422243308911961e+00,-1.173079889141087406e+00,1.547010707937181317e+00,-2.189131012678546373e+00,2.081589414137865468e-01,2.578273530920826229e+00,-2.672067244885958814e+00,-2.634775864107846699e-01,-2.227112163048184268e+00,-3.381867089160581763e-01,-5.238157008533994574e-01,9.368573408830278559e-01
