1.000000000000000000e+00,2.518614169821044197e+04,9.693645632376612411e+03
1.000000000000000000e+00,2.676452785387856784e+04,7.041238628068944308e+03
1.000000000000000000e+00,2.627231228637433742e+04,6.645956094682757794e+03
1.000000000000000000e+00,2.503066427223789287e+04,8.013850762076152023e+03
1.000000000000000000e+00,2.727565892776120745e+04,6.632057043439230256e+03
1.000000000000000000e+00,2.748094584488271357e+04,1.781253216351838091e+03
1.000000000000000000e+00,2.548863686175843395e+04,9.600449374896474183e+03
1.000000000000000000e+00,2.758502353873392713e+04,3.677540623860525557e+03
1.000000000000000000e+00,2.429170838427771741e+04,-6.026859205814621419e+03
1.000000000000000000e+00,2.818664969682267110e+04,-4.597794011758417128e+02
1.000000000000000000e+00,2.757393965032169581e+04,3.488749365912286976e+03
1.000000000000000000e+00,2.677687045300472892e+04,9.148754805751794265e+03
1.000000000000000000e+00,2.760714461122654393e+04,-4.526265127180498894e+03
1.000000000000000000e+00,2.746781784166155558e+04,5.384845849367272422e+03
1.000000000000000000e+00,2.717530586576350834e+04,6.576622952266305219e+03
1.000000000000000000e+00,2.767288711955876352e+04,-5.569476637990911740e+02
1.000000000000000000e+00,2.751383699478574272e+04,2.163096542870593275e+00
1.000000000000000000e+00,2.735746662340550756e+04,-2.121747636449174024e+03
1.000000000000000000e+00,2.785613708025418237e+04,-1.366022071216042832e+03
1.000000000000000000e+00,2.730803893236686417e+04,5.657679922481641370e+03
1.000000000000000000e+00,2.844987671773328839e+04,2.290298577444832972e+03
1.000000000000000000e+00,2.800513457684575042e+04,2.996987095705216234e+03
1.000000000000000000e+00,2.665100793429802434e+04,8.759052990264590335e+03
1.000000000000000000e+00,2.698033223138128960e+04,4.568332581675430447e+03
1.000000000000000000e+00,2.682602629815719774e+04,3.468831150448007065e+03
1.000000000000000000e+00,2.728298929190179842e+04,5.600648718890556665e+03
1.000000000000000000e+00,2.798093320728698745e+04,-1.550076545042574935e+03
1.000000000000000000e+00,2.566904743946999588e+04,9.118137049469773046e+03
1.000000000000000000e+00,2.657750619883675608e+04,8.726566075256900149e+03
1.000000000000000000e+00,2.874784214321949185e+04,2.819410475110788411e+03
1.000000000000000000e+00,2.731710233627384514e+04,5.205988101145701876e+03
1.000000000000000000e+00,2.797591424493081649e+04,3.619278331010408692e+03
1.000000000000000000e+00,2.728842607022505763e+04,-1.742331589572103667e+03
1.000000000000000000e+00,2.639592962939641075e+04,6.693224700021166427e+03
1.000000000000000000e+00,2.730662220291999256e+04,5.803501483883163019e+03
1.000000000000000000e+00,2.641513620466542852e+04,9.210310524004802573e+03
1.000000000000000000e+00,2.887926079181028399e+04,8.526471724463382884e+01
1.000000000000000000e+00,2.764250466267240336e+04,4.305131338112119010e+03
1.000000000000000000e+00,2.679758077695135580e+04,6.858506473392546468e+03
1.000000000000000000e+00,2.666439195942218066e+04,8.815603848488784934e+03
1.000000000000000000e+00,2.795823953710901696e+04,-1.965197819045872620e+03
1.000000000000000000e+00,2.673863359057327034e+04,6.040759550160070830e+03
1.000000000000000000e+00,2.688281983091289294e+04,4.259109109054602413e+03
1.000000000000000000e+00,2.761606498432651279e+04,4.363541711790154295e+03
1.000000000000000000e+00,2.728817548035800792e+04,6.651394575900515520e+03
1.000000000000000000e+00,2.604446000383837600e+04,8.383472219186221992e+03
1.000000000000000000e+00,2.372347949888790754e+04,8.473641689206677256e+03
